Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1914A","03066003","ELDA-LACY","SP_03066003_14_6","Ozone","-0.803330","38.454720","355.000000","m","suburban","background","04/09/2008 00:00:00","","SAM_03066003_14_6","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ELDA","","","12.0","","","10.0","21.0","40","0","SPP_03066003_14_6.1","04/09/2008 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1915A","03014008","ALACANT-FLORIDA-BABEL","SP_03014008_14_6","Ozone","-0.506670","38.340280","55.000000","m","urban","background","18/07/2008 00:00:00","","SAM_03014008_14_6","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALICANTE/ALACANT","","","0.0","","","0.0","0.0","0","0","SPP_03014008_14_6.1","18/07/2008 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1","ug.m-3","< 10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1915A","03014008","ALACANT-FLORIDA-BABEL","SP_03014008_14_6","Ozone","-0.506670","38.340280","55.000000","m","urban","background","18/07/2008 00:00:00","","SAM_03014008_14_6","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALICANTE/ALACANT","","","0.0","","","0.0","0.0","0","0","SPP_03014008_14_6.2","18/07/2008 00:00:00","","automatic","UV-P","","other","","","","","","ref","","1","ug.m-3","","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1917A","46242001","TORREBAJA","SP_46242001_14_6","Ozone","-1.253890","40.099440","728.000000","m","rural","background","17/08/2006 00:00:00","","SAM_46242001_14_6","3.0","m","","m","","m","-999.0","m","Agriculture","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORREBAJA","","","20.0","","","3.0","7.0","0","0","SPP_46242001_14_6.1","17/08/2006 00:00:00","","automatic","UV-P","","ML9810B","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1926A","46250048","VALÈNCIA - MOLÍ DEL SOL","SP_46250048_14_6","Ozone","-0.408300","39.481100","11.000000","m","suburban","traffic","06/08/2009 00:00:00","","SAM_46250048_14_6","3.0","m","90.0","m","23.0","m","1000.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALENCIA","open","coast-mount","5.0","","0.10","5.0","23.0","50","49354","SPP_46250048_14_6.1","06/08/2009 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1926A","46250048","VALÈNCIA - MOLÍ DEL SOL","SP_46250048_14_6","Ozone","-0.408300","39.481100","11.000000","m","suburban","traffic","06/08/2009 00:00:00","","SAM_46250048_14_6","3.0","m","90.0","m","23.0","m","1000.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALENCIA","open","coast-mount","5.0","","0.10","5.0","23.0","50","49354","SPP_46250048_14_6.2","06/08/2009 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1968A","03014009","ALACANT - RABASSA","SP_03014009_14_6","Ozone","-0.513890","38.351110","20.000000","m","suburban","industrial","20/01/2010 00:00:00","","SAM_03014009_14_6","3.0","m","","m","","m","-999.0","m","Other","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALICANTE/ALACANT","","","5.0","","","3.0","7.0","50","0","SPP_03014009_14_6.1","20/01/2010 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1969A","12126003","LA VALL D'UIXÓ","SP_12126003_14_6","Ozone","-0.244440","39.823610","250.000000","m","suburban","background","20/04/2010 00:00:00","","SAM_12126003_14_6","3.0","m","","m","","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALL D'UIXÓ (LA)","","","0.0","","","0.0","0.0","0","0","SPP_12126003_14_6.1","20/04/2010 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1970A","46250050","VALÈNCIA - BULEVARD SUD","SP_46250050_14_6","Ozone","-0.396390","39.450280","15.000000","m","urban","traffic","24/05/2010 00:00:00","","SAM_46250050_14_6","3.0","m","31.0","m","27.0","m","1000.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALENCIA","open","coast-mount","2.0","","0.10","10.0","28.0","50","51714","SPP_46250050_14_6.1","24/05/2010 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES1970A","46250050","VALÈNCIA - BULEVARD SUD","SP_46250050_14_6","Ozone","-0.396390","39.450280","15.000000","m","urban","traffic","24/05/2010 00:00:00","","SAM_46250050_14_6","3.0","m","31.0","m","27.0","m","1000.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALENCIA","open","coast-mount","2.0","","0.10","10.0","28.0","50","51714","SPP_46250050_14_6.2","24/05/2010 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2001A","46099001","CORTES DE PALLÁS","SP_46099001_14_6","Ozone","-0.934440","39.260830","493.000000","m","rural","background","14/07/2010 00:00:00","","SAM_46099001_14_6","3.0","m","","m","","m","-999.0","m","Agriculture","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CORTES DE PALLÁS","","","0.0","","","0.0","0.0","0","0","SPP_46099001_14_6.1","14/07/2010 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2008A","03133002","TORREVIEJA","SP_03133002_14_6","Ozone","-0.690000","37.991110","10.000000","m","urban","traffic","01/01/2011 00:00:00","","SAM_03133002_14_6","3.0","m","25.0","m","70.0","m","100.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORREVIEJA","detached","coast-mount","7.0","","0.10","5.0","15.0","50","3000","SPP_03133002_14_6.1","01/01/2011 00:00:00","","automatic","UV-P","","horibaAPOA370","","","","","","ref","","1","ug.m-3","<20","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2018A","46028001","ALGAR DE PALÀNCIA","SP_46028001_14_6","Ozone","-0.359170","39.782220","200.000000","m","rural","background","12/03/2012 00:00:00","","SAM_46028001_14_6","3.0","m","","m","","m","19000.0","m","Energy Industries","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALGAR DE PALANCIA","","","0.0","","","0.0","0.0","0","0","SPP_46028001_14_6.1","12/03/2012 00:00:00","","automatic","UV-P","","SIR-S-5014","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2019A","46256001","VILAMARXANT","SP_46256001_14_6","Ozone","-0.625560","39.564720","510.000000","m","suburban","background","01/01/2012 00:00:00","","SAM_46256001_14_6","3.0","m","","m","","m","-999.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VILAMARXANT","","","0.0","","","0.0","0.0","0","0","SPP_46256001_14_6.1","01/01/2012 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2036A","12138001","VINARÒS PLANTA","SP_12138001_14_6","Ozone","0.425000","40.546110","105.000000","m","rural","industrial","01/01/2013 00:00:00","","SAM_12138001_14_6","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VINARÒS","","","0.0","","","0.0","0.0","0","0","SPP_12138001_14_6.1","01/01/2013 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2037A","12138002","VINARÒS PLATAFORMA","SP_12138002_14_6","Ozone","0.709170","40.383330","22.000000","m","rural","industrial","01/01/2013 00:00:00","","SAM_12138002_14_6","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VINARÒS","","","0.0","","","0.0","0.0","0","0","SPP_12138002_14_6.1","01/01/2013 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2052A","46250051","VALENCIA-ALBUFERA","SP_46250051_14_6","Ozone","-0.318610","39.315560","1.000000","m","rural","background","01/01/2014 00:00:00","","SAM_46250051_14_6","3.0","m","","m","","m","-999.0","m","Agriculture","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VALENCIA","open","","0.0","","","0.0","0.0","0","0","SPP_46250051_14_6.1","01/01/2014 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2055A","46244003","TORRENT-EL VEDAT","SP_46244003_14_6","Ozone","-0.482500","39.425280","100.000000","m","suburban","background","18/07/2014 00:00:00","","SAM_46244003_14_6","3.0","m","","m","","m","-999.0","m","Other (not elsewhere specified)","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORRENT","","","0.0","","","0.0","0.0","0","0","SPP_46244003_14_6.1","18/07/2014 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","En preparación","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2144A","03140001","VILLENA PARQUE FERIA","SP_03140001_14_6","Ozone","-0.872410","38.639430","500.000000","m","urban","background","01/01/2022 00:00:00","","SAM_03140001_14_6","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","VILLENA","","","0.0","","","0.0","0.0","0","0","SPP_03140001_14_6.1","01/01/2022 00:00:00","","automatic","light-abs","","Serinus10","","","","","","ref","","3","ug.m-3","<10","EN PREPARACIÓN","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES210A","CCAA Com. Valenciana","UTC","ES2146A","12040020","CASTELLO CEIP LA MARINA","SP_12040020_14_6","Ozone","0.008900","39.969400","0.000000","m","suburban","industrial","01/01/2022 00:00:00","","SAM_12040020_14_6","3.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CASTELLÓN DE LA PLANA/CASTELLÓ DE LA PLANA","","","0.0","","","0.0","0.0","0","0","SPP_12040020_14_6.1","01/01/2022 00:00:00","","automatic","UV-P","","Serinus10","","","","","","ref","","1","ug.m-3","<10","EN PREPARACIÓN","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1601A","06015001","BADAJOZ","SP_06015001_14_6","Ozone","-7.011390","38.887590","390.000000","m","urban","background","31/05/2001 00:00:00","","SAM_06015001_14_6","3.3","m","","m","","m","0.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BADAJOZ","","","0.0","","","0.0","0.0","50","6000","SPP_06015001_14_6.1","31/05/2001 00:00:00","","automatic","UV-P","","dasibi1008","","","","","","ref","","1.19","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1601A","06015001","BADAJOZ","SP_06015001_14_6","Ozone","-7.011390","38.887590","390.000000","m","urban","background","31/05/2001 00:00:00","","SAM_06015001_14_6","3.3","m","","m","","m","0.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BADAJOZ","","","0.0","","","0.0","0.0","50","6000","SPP_06015001_14_6.2","31/05/2001 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","","2","ug.m-3","*","http://missing.coml","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1615A","10037001","CÁCERES","SP_10037001_14_6","Ozone","-6.342430","39.483800","389.000000","m","urban","background","01/11/2001 00:00:00","","SAM_10037001_14_6","3.7","m","","m","","m","0.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CÁCERES","","","0.0","","","3.0","0.0","50","6000","SPP_10037001_14_6.1","01/11/2001 00:00:00","","automatic","UV-P","","dasibi1008","","","","","","ref","","1.19","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1615A","10037001","CÁCERES","SP_10037001_14_6","Ozone","-6.342430","39.483800","389.000000","m","urban","background","01/11/2001 00:00:00","","SAM_10037001_14_6","3.7","m","","m","","m","0.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CÁCERES","","","0.0","","","3.0","0.0","50","6000","SPP_10037001_14_6.2","01/11/2001 00:00:00","","automatic","UV-FL","","thermo49i","","","","","","ref","","2","ug.m-3","*","http://missing.coml","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1616A","10182001","MONFRAGÜE","SP_10182001_14_6","Ozone","-5.943010","39.843750","376.000000","m","rural","background","01/11/2001 00:00:00","","SAM_10182001_14_6","4.2","m","","m","","m","0.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORIL","","","0.0","","","3.0","0.0","20","0","SPP_10182001_14_6.1","01/11/2001 00:00:00","","automatic","UV-P","","dasibi1008","","","","","","ref","","1.19","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1616A","10182001","MONFRAGÜE","SP_10182001_14_6","Ozone","-5.943010","39.843750","376.000000","m","rural","background","01/11/2001 00:00:00","","SAM_10182001_14_6","4.2","m","","m","","m","0.0","m","Land use, land use change and forestry","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TORIL","","","0.0","","","3.0","0.0","20","0","SPP_10182001_14_6.2","01/11/2001 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","","2","ug.m-3","*","http://missing.coml","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1819A","06083001","MERIDA","SP_06083001_14_6","Ozone","-6.339230","38.906220","214.000000","m","urban","background","27/07/2006 00:00:00","","SAM_06083001_14_6","3.3","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MÉRIDA","","","0.0","","","0.0","0.0","0","0","SPP_06083001_14_6.1","27/07/2006 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1.19","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1819A","06083001","MERIDA","SP_06083001_14_6","Ozone","-6.339230","38.906220","214.000000","m","urban","background","27/07/2006 00:00:00","","SAM_06083001_14_6","3.3","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MÉRIDA","","","0.0","","","0.0","0.0","0","0","SPP_06083001_14_6.2","27/07/2006 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","","2","ug.m-3","*","http://missing.coml","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1820A","06158001","ZAFRA","SP_06158001_14_6","Ozone","-6.397350","38.427950","551.000000","m","suburban","background","14/06/2006 00:00:00","","SAM_06158001_14_6","3.7","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ZAFRA","","","0.0","","","0.0","0.0","0","0","SPP_06158001_14_6.1","14/06/2006 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1.19","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1820A","06158001","ZAFRA","SP_06158001_14_6","Ozone","-6.397350","38.427950","551.000000","m","suburban","background","14/06/2006 00:00:00","","SAM_06158001_14_6","3.7","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ZAFRA","","","0.0","","","0.0","0.0","0","0","SPP_06158001_14_6.2","14/06/2006 00:00:00","","automatic","UV-P","","thermo42i","","","","","","ref","","2","ug.m-3","*","http://missing.coml","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1997A","10148001","PLASENCIA","SP_10148001_14_6","Ozone","-6.084810","40.043740","181.000000","m","suburban","background","01/01/2011 00:00:00","","SAM_10148001_14_6","2.5","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PLASENCIA","","","60.0","","","13.0","12.0","50","0","SPP_10148001_14_6.1","01/01/2011 00:00:00","","automatic","UV-P","","unknown","","","","","","ref","","1.19","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES1997A","10148001","PLASENCIA","SP_10148001_14_6","Ozone","-6.084810","40.043740","181.000000","m","suburban","background","01/01/2011 00:00:00","","SAM_10148001_14_6","2.5","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PLASENCIA","","","60.0","","","13.0","12.0","50","0","SPP_10148001_14_6.2","01/01/2011 00:00:00","","automatic","UV-P","","thermo49i","","","","","","ref","","2","ug.m-3","*","http://missing.coml","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES2110A","06022001","BURGUILLOS DEL CERRO","SP_06022001_14_6","Ozone","-6.588650","38.370310","395.000000","m","suburban","background","01/01/2021 00:00:00","","SAM_06022001_14_6","2.5","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BURGUILLOS DEL CERRO","open","hilly","0.0","","","0.0","0.0","0","0","SPP_06022001_14_6.1","01/01/2021 00:00:00","","automatic","UV-P","","SIR-S-5014","","","","","","ref","","0.8","ug.m-3"," *","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES2111A","06070001","JEREZ DE LOS CABALLEROS","SP_06070001_14_6","Ozone","-6.757420","38.326560","395.000000","m","suburban","background","01/01/2021 00:00:00","","SAM_06070001_14_6","2.5","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","JEREZ DE LOS CABALLEROS","open","hilly","0.0","","","0.0","0.0","0","0","SPP_06070001_14_6.1","01/01/2021 00:00:00","","automatic","UV-P","","SIR-S-5014","","","","","","ref","","0.8","ug.m-3"," *","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
"Spain","ES.BDCA.AQD","2024","NET_ES211A","CCAA Extremadura","UTC","ES2112A","06081001","MEDINA DE LAS TORRES","SP_06081001_14_6","Ozone","-6.415480","38.338970","524.000000","m","suburban","background","01/01/2021 00:00:00","","SAM_06081001_14_6","3.3","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MEDINA DE LAS TORRES","open","plane","0.0","","","0.0","0.0","0","0","SPP_06081001_14_6.1","01/01/2021 00:00:00","","automatic","UV-P","","SIR-S-5014","","","","","","ref","","0.8","ug.m-3"," *","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envan0xpq/ES_D_Metainfo.xml","23/10/2025 01:47:54"
